r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
0.9963674689964505,0,1,[x4**2 + x5**2 + x6**2 + (x1 + 2*x2)**2 + cos(x3)],"add,n2,x6,add,add,n2,x4,n2,x5,add,n2,add,add,x1,x2,x2,cos,x3",0.009938012940715562,0.009938012940715562,False
0.9963139467359703,0,1,[x1**2 + x2**2 + x3**2 + x4**2 + x5**2 + x6**2],"add,n2,x6,add,add,n2,x4,n2,x5,add,add,n2,x2,n2,x3,n2,x1",0.0,0.0,True
0.9962197709965382,0,1,[x4**2 + x5**2 + x5 + x6**2 + (x1 + 2*x2)**2 + cos(x3)],"add,n2,x6,add,add,n2,x4,n2,x5,add,add,n2,add,add,x2,x1,x2,cos,x3,x5",0.014763972489391115,0.014763972489391115,False
0.9962197709965382,0,1,[x4**2 + x5**2 + x5 + x6**2 + (x1 + 2*x2)**2 + cos(x3)],"add,n2,x6,add,add,n2,x4,n2,x5,add,add,n2,add,add,x1,x2,x2,cos,x3,x5",0.014763972489391115,0.014763972489391115,False
0.996076829334003,0,1,[x1**2 + x3**2 + x4**2 + x5**2 + x6**2 + (x1 + x2)**2],"add,n2,x6,add,add,n2,x4,n2,x5,add,add,n2,add,x1,x2,n2,x3,n2,x1",0.0,0.0,True
0.9957445639872643,0,1,[x3 + x4**2 + x5**2 + 2*x6**2 + (x1 + 2*x2)**2],"add,n2,x6,add,add,n2,x4,n2,x5,add,add,n2,add,add,x1,x2,x2,n2,x6,x3",0.010014575882250281,0.010014575882250281,False
0.995738954999352,0,1,[x4**2 + x5**2 + x6**2 + (x1 + x2)**2 + cos(x3)**2],"add,n2,x6,add,add,n2,x4,n2,x5,add,n2,add,x1,x2,n2,cos,x3",0.019232290161215956,0.019232290161215956,False
0.9957256608544294,0,1,[x3**2 + x4**2 + x6**2 + (x1 + 2*x2)**2 + (x2 + x5)**2],"add,n2,x6,add,add,n2,x4,n2,add,x2,x5,add,n2,add,add,x1,x2,x2,n2,x3",0.02942403340587524,0.02942403340587524,False
0.9955949356098329,0,1,[x4**2 + x5**2 + x6**2 + (x1 + x2)**2 + (x1 + x3)**2],"add,n2,x6,add,add,n2,x4,n2,x5,add,n2,add,x1,x2,n2,add,x1,x3",0.019449761470787006,0.019449761470787006,False
0.9954090732904767,0,1,[x3**2 + x4**2 + x5**2 + (x1 + 2*x2)**2 + (x2 + x6)**2],"add,n2,add,x6,x2,add,add,n2,x4,n2,x5,add,n2,add,add,x2,x1,x2,n2,x3",0.012233832894551315,0.012233832894551315,False
0.9953762823352221,0,1,[x3 + x4**2 + x5**2 + x5 + x6**2 + (x1 + 2*x2)**2],"add,n2,x6,add,add,n2,x4,n2,x5,add,add,n2,add,add,x1,x2,x2,x3,x5",0.019245615619429886,0.019245615619429886,False
0.9953762823352221,0,1,[x3 + x4**2 + x5**2 + x5 + x6**2 + (x1 + 2*x2)**2],"add,n2,x6,add,add,n2,x4,n2,x5,add,add,n2,add,add,x2,x1,x2,x3,x5",0.019245615619429886,0.019245615619429886,False
0.9949282703464795,0,1,[x3**2 + x4**2 + x5**2 + 2*x5 + x6**2 + (x1 + x2)**2],"add,n2,x6,add,add,n2,x4,n2,x5,add,add,add,n2,add,x1,x2,n2,x3,x5,x5",0.030605514242626062,0.030605514242626062,False
0.9949282703464795,0,1,[x3**2 + x4**2 + x5**2 + 2*x5 + x6**2 + (x1 + x2)**2],"add,n2,x6,add,add,n2,x4,n2,x5,add,add,n2,add,x1,x2,n2,x3,add,x5,x5",0.030605514242626062,0.030605514242626062,False
